-1.0291 -1.7594 -2.4819 -3.2117 -3.9422 -4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169
-1.7594 -2.4819 -3.2117 -3.9422 -4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992
-2.4819 -3.2117 -3.9422 -4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638
-3.2117 -3.9422 -4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241
-3.9422 -4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714
-4.7115 -4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745
-4.6524 -4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774
-4.5649 -4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778
-4.4523 -4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706
-4.4346 -4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696
-4.4169 -4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619
-4.3992 -5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574
-5.2638 -6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744
-6.1241 -6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823
-6.9714 -7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109
-7.0745 -7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405
-7.1774 -7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599
-7.2778 -7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868
-7.3706 -7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949
-7.4696 -7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070
-7.5619 -7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979
-7.6574 -7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459
-7.7744 -7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603
-7.8823 -8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907
-8.0109 -8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964
-8.1405 -8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611
-8.2599 -8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215
-8.3868 -8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929
-8.4949 -8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482
-8.6070 -8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929
-8.4979 -8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216
-8.4459 -8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596
-8.4603 -8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956
-8.6907 -8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347
-8.8964 -9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716
-9.0611 -9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213
-9.5215 -9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717
-9.9929 -10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227
-10.4482 -10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043
-10.1929 -9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841
-9.9216 -9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813
-9.6596 -9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025
-9.3956 -9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284
-9.1347 -8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511
-8.8716 -8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694
-8.6213 -8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707
-8.3717 -8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693
-8.1227 -7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607
-7.9043 -7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320
-7.6841 -7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881
-7.4813 -7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067
-7.3025 -7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515
-7.1284 -6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052
-6.9511 -6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196
-6.6694 -6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474
-6.3707 -6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933
-6.0693 -5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342
-5.8607 -5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786
-5.6320 -5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778
-5.3881 -5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657
-5.5067 -5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371
-5.6515 -5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838
-5.8052 -5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757
-5.7196 -5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757 -4.7360
-5.6474 -5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757 -4.7360 -4.6928
-5.5933 -5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757 -4.7360 -4.6928 -4.6521
-5.5342 -5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757 -4.7360 -4.6928 -4.6521 -4.6655
-5.4786 -5.3778 -5.2657 -5.1371 -4.9838 -4.8757 -4.7360 -4.6928 -4.6521 -4.6655 -4.6733
