5.6170 5.4733 5.3261 4.5399 3.7776 3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567
5.4733 5.3261 4.5399 3.7776 3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463
5.3261 4.5399 3.7776 3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220
4.5399 3.7776 3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511
3.7776 3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851
3.1357 2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016
2.4802 1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383
1.7322 1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936
1.0745 0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799
0.3508 -0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866
-0.3567 -1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022
-1.0463 -1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486
-1.7220 -2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868
-2.3511 -2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273
-2.9851 -3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575
-3.6016 -4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895
-4.2383 -4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233
-4.8936 -4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528
-4.6799 -4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683
-4.4866 -4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755
-4.3022 -4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835
-4.6486 -4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839
-4.9868 -5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687
-5.3273 -6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553
-6.0575 -6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343
-6.7895 -7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341
-7.5233 -7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349
-7.6528 -7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368
-7.7683 -7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479
-7.8755 -7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683
-7.9835 -8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828
-8.0839 -8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965
-8.1687 -8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706
-8.2553 -8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888
-8.3343 -8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389
-8.4341 -8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855
-8.5349 -8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218
-8.6368 -8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445
-8.7479 -8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766
-8.8683 -8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220
-8.9828 -9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416
-9.0965 -8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251
-8.6706 -8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985
-8.2888 -7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923
-7.9389 -8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783
-8.4855 -9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780
-9.0218 -9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744
-9.5445 -9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909
-9.8766 -10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060
-10.2220 -10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226
-10.5416 -10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429
-10.3251 -10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686
-10.0985 -9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936
-9.8923 -9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251
-9.6783 -9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702
-9.4780 -9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186
-9.2744 -9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463
-9.0909 -8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478
-8.9060 -8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354
-8.7226 -8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901
-8.5429 -8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497
-8.3686 -8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989
-8.1936 -8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874
-8.0251 -7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942
-7.8702 -7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211
-7.7186 -7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537
-7.3463 -6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027
-6.9478 -6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280
-6.5354 -6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336
-6.4901 -6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363
-6.4497 -6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298
-6.3989 -6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248
-6.6874 -6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170
-6.9942 -7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170 -5.6132
-7.3211 -7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170 -5.6132 -5.4149
-7.1537 -7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170 -5.6132 -5.4149 -5.2274
-7.0027 -6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170 -5.6132 -5.4149 -5.2274 -5.0404
-6.8280 -6.6336 -6.4363 -6.2298 -6.0248 -5.8170 -5.6132 -5.4149 -5.2274 -5.0404 -4.8551
