-6.2055 -5.6724 -5.1393 -4.6124 -5.1553 -5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255
-5.6724 -5.1393 -4.6124 -5.1553 -5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085
-5.1393 -4.6124 -5.1553 -5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875
-4.6124 -5.1553 -5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634
-5.1553 -5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394
-5.6652 -6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257
-6.1935 -6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096
-6.7202 -7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089
-7.2467 -7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840
-7.7379 -7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573
-7.9255 -8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137
-8.1085 -8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411
-8.2875 -8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768
-8.4634 -8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070
-8.6394 -8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328
-8.8257 -9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783
-9.0096 -9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335
-9.2089 -9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160
-9.3840 -9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125
-9.5573 -9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667
-9.7137 -9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563
-9.8411 -9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103
-9.9768 -10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844
-10.1070 -10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579
-10.2328 -9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923
-9.9783 -9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305
-9.7335 -9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652
-9.5160 -8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447
-8.3125 -7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376
-7.2667 -6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306
-6.2563 -6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235
-6.0103 -5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548
-5.6844 -5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340
-5.2579 -5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475
-5.4923 -5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485
-5.7305 -5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112
-5.9652 -6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490
-6.1447 -6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996
-6.3376 -6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683
-6.5306 -6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189
-6.7235 -6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536
-6.9548 -7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575
-7.1340 -7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326
-7.3475 -7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948
-7.5485 -7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666
-7.7112 -7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634
-7.8490 -7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697
-7.9996 -8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856
-8.1683 -7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651
-7.8189 -7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373
-7.4536 -7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688
-7.1575 -5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372
-5.4326 -3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372 2.0659
-3.6948 -1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372 2.0659 2.4946
-1.9666 -1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372 2.0659 2.4946 2.8880
-1.3634 -0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372 2.0659 2.4946 2.8880 3.2653
-0.7697 -0.1856 0.2651 0.7373 1.1688 1.6372 2.0659 2.4946 2.8880 3.2653 3.6239
-0.1856 0.2651 0.7373 1.1688 1.6372 2.0659 2.4946 2.8880 3.2653 3.6239 3.9763
0.2651 0.7373 1.1688 1.6372 2.0659 2.4946 2.8880 3.2653 3.6239 3.9763 4.3210
0.7373 1.1688 1.6372 2.0659 2.4946 2.8880 3.2653 3.6239 3.9763 4.3210 4.6505
1.1688 1.6372 2.0659 2.4946 2.8880 3.2653 3.6239 3.9763 4.3210 4.6505 4.9761
1.6372 2.0659 2.4946 2.8880 3.2653 3.6239 3.9763 4.3210 4.6505 4.9761 5.2785
2.0659 2.4946 2.8880 3.2653 3.6239 3.9763 4.3210 4.6505 4.9761 5.2785 5.5453
2.4946 2.8880 3.2653 3.6239 3.9763 4.3210 4.6505 4.9761 5.2785 5.5453 5.7414
2.8880 3.2653 3.6239 3.9763 4.3210 4.6505 4.9761 5.2785 5.5453 5.7414 5.9981
3.2653 3.6239 3.9763 4.3210 4.6505 4.9761 5.2785 5.5453 5.7414 5.9981 6.3055
3.6239 3.9763 4.3210 4.6505 4.9761 5.2785 5.5453 5.7414 5.9981 6.3055 6.3368
3.9763 4.3210 4.6505 4.9761 5.2785 5.5453 5.7414 5.9981 6.3055 6.3368 6.3838
4.3210 4.6505 4.9761 5.2785 5.5453 5.7414 5.9981 6.3055 6.3368 6.3838 6.4166
4.6505 4.9761 5.2785 5.5453 5.7414 5.9981 6.3055 6.3368 6.3838 6.4166 5.8722
4.9761 5.2785 5.5453 5.7414 5.9981 6.3055 6.3368 6.3838 6.4166 5.8722 5.3182
5.2785 5.5453 5.7414 5.9981 6.3055 6.3368 6.3838 6.4166 5.8722 5.3182 4.7640
5.5453 5.7414 5.9981 6.3055 6.3368 6.3838 6.4166 5.8722 5.3182 4.7640 4.6540
5.7414 5.9981 6.3055 6.3368 6.3838 6.4166 5.8722 5.3182 4.7640 4.6540 4.5423
5.9981 6.3055 6.3368 6.3838 6.4166 5.8722 5.3182 4.7640 4.6540 4.5423 4.4259
6.3055 6.3368 6.3838 6.4166 5.8722 5.3182 4.7640 4.6540 4.5423 4.4259 4.3062
6.3368 6.3838 6.4166 5.8722 5.3182 4.7640 4.6540 4.5423 4.4259 4.3062 4.1804
6.3838 6.4166 5.8722 5.3182 4.7640 4.6540 4.5423 4.4259 4.3062 4.1804 4.0458
6.4166 5.8722 5.3182 4.7640 4.6540 4.5423 4.4259 4.3062 4.1804 4.0458 3.8989
5.8722 5.3182 4.7640 4.6540 4.5423 4.4259 4.3062 4.1804 4.0458 3.8989 3.7451
5.3182 4.7640 4.6540 4.5423 4.4259 4.3062 4.1804 4.0458 3.8989 3.7451 3.6042
4.7640 4.6540 4.5423 4.4259 4.3062 4.1804 4.0458 3.8989 3.7451 3.6042 3.4735
4.6540 4.5423 4.4259 4.3062 4.1804 4.0458 3.8989 3.7451 3.6042 3.4735 3.3366
4.5423 4.4259 4.3062 4.1804 4.0458 3.8989 3.7451 3.6042 3.4735 3.3366 3.2010
4.4259 4.3062 4.1804 4.0458 3.8989 3.7451 3.6042 3.4735 3.3366 3.2010 3.0637
4.3062 4.1804 4.0458 3.8989 3.7451 3.6042 3.4735 3.3366 3.2010 3.0637 2.9118
4.1804 4.0458 3.8989 3.7451 3.6042 3.4735 3.3366 3.2010 3.0637 2.9118 2.7565
4.0458 3.8989 3.7451 3.6042 3.4735 3.3366 3.2010 3.0637 2.9118 2.7565 2.7631
3.8989 3.7451 3.6042 3.4735 3.3366 3.2010 3.0637 2.9118 2.7565 2.7631 2.8092
3.7451 3.6042 3.4735 3.3366 3.2010 3.0637 2.9118 2.7565 2.7631 2.8092 2.8799
3.6042 3.4735 3.3366 3.2010 3.0637 2.9118 2.7565 2.7631 2.8092 2.8799 2.8728
3.4735 3.3366 3.2010 3.0637 2.9118 2.7565 2.7631 2.8092 2.8799 2.8728 2.8530
3.3366 3.2010 3.0637 2.9118 2.7565 2.7631 2.8092 2.8799 2.8728 2.8530 2.8314
3.2010 3.0637 2.9118 2.7565 2.7631 2.8092 2.8799 2.8728 2.8530 2.8314 2.4769
3.0637 2.9118 2.7565 2.7631 2.8092 2.8799 2.8728 2.8530 2.8314 2.4769 2.1251
2.9118 2.7565 2.7631 2.8092 2.8799 2.8728 2.8530 2.8314 2.4769 2.1251 1.7659
2.7565 2.7631 2.8092 2.8799 2.8728 2.8530 2.8314 2.4769 2.1251 1.7659 1.4997
2.7631 2.8092 2.8799 2.8728 2.8530 2.8314 2.4769 2.1251 1.7659 1.4997 1.2329
2.8092 2.8799 2.8728 2.8530 2.8314 2.4769 2.1251 1.7659 1.4997 1.2329 0.9645
2.8799 2.8728 2.8530 2.8314 2.4769 2.1251 1.7659 1.4997 1.2329 0.9645 0.7017
2.8728 2.8530 2.8314 2.4769 2.1251 1.7659 1.4997 1.2329 0.9645 0.7017 0.4413
2.8530 2.8314 2.4769 2.1251 1.7659 1.4997 1.2329 0.9645 0.7017 0.4413 0.1809
2.8314 2.4769 2.1251 1.7659 1.4997 1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651
2.4769 2.1251 1.7659 1.4997 1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142
2.1251 1.7659 1.4997 1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607
1.7659 1.4997 1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064
1.4997 1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627
1.2329 0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133
0.9645 0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721
0.7017 0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404
0.4413 0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913
0.1809 -0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428
-0.0651 -0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829
-0.3142 -0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235
-0.5607 -0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672
-0.8064 -1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155
-1.0627 -1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684
-1.3133 -1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420
-1.5721 -1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885
-1.8404 -2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613
-2.0913 -1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992
-1.8428 -1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435
-1.5829 -1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921
-1.3235 -1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460
-1.4672 -1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920
-1.6155 -1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479
-1.7684 -2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927
-2.0420 -2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300
-2.2885 -2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747
-2.5613 -2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123
-2.5992 -2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506
-2.6435 -2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899
-2.6921 -2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118
-2.7460 -2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280
-2.7920 -2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497
-2.8479 -2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795
-2.8927 -2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460
-2.9300 -2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338
-2.9747 -3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064
-3.0123 -3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852
-3.0506 -3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463
-3.0899 -3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529
-3.1118 -3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610
-3.1280 -3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610 -2.0703
-3.1497 -3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610 -2.0703 -2.4689
-3.4795 -3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610 -2.0703 -2.4689 -2.8762
-3.8460 -4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610 -2.0703 -2.4689 -2.8762 -3.2978
-4.2338 -3.9064 -3.5852 -3.2463 -2.8529 -2.4610 -2.0703 -2.4689 -2.8762 -3.2978 -3.7126
