3.2425 3.2945 3.3381 3.7467 4.1824 4.6027 4.7055 4.8099 4.9009 5.7183 6.5382
3.2945 3.3381 3.7467 4.1824 4.6027 4.7055 4.8099 4.9009 5.7183 6.5382 7.3547
3.3381 3.7467 4.1824 4.6027 4.7055 4.8099 4.9009 5.7183 6.5382 7.3547 7.7772
3.7467 4.1824 4.6027 4.7055 4.8099 4.9009 5.7183 6.5382 7.3547 7.7772 8.1967
4.1824 4.6027 4.7055 4.8099 4.9009 5.7183 6.5382 7.3547 7.7772 8.1967 8.6329
4.6027 4.7055 4.8099 4.9009 5.7183 6.5382 7.3547 7.7772 8.1967 8.6329 9.4627
4.7055 4.8099 4.9009 5.7183 6.5382 7.3547 7.7772 8.1967 8.6329 9.4627 10.2484
4.8099 4.9009 5.7183 6.5382 7.3547 7.7772 8.1967 8.6329 9.4627 10.2484 11.0207
4.9009 5.7183 6.5382 7.3547 7.7772 8.1967 8.6329 9.4627 10.2484 11.0207 10.1197
5.7183 6.5382 7.3547 7.7772 8.1967 8.6329 9.4627 10.2484 11.0207 10.1197 9.2591
6.5382 7.3547 7.7772 8.1967 8.6329 9.4627 10.2484 11.0207 10.1197 9.2591 8.4328
7.3547 7.7772 8.1967 8.6329 9.4627 10.2484 11.0207 10.1197 9.2591 8.4328 7.2993
7.7772 8.1967 8.6329 9.4627 10.2484 11.0207 10.1197 9.2591 8.4328 7.2993 6.1596
8.1967 8.6329 9.4627 10.2484 11.0207 10.1197 9.2591 8.4328 7.2993 6.1596 4.9966
8.6329 9.4627 10.2484 11.0207 10.1197 9.2591 8.4328 7.2993 6.1596 4.9966 3.6932
9.4627 10.2484 11.0207 10.1197 9.2591 8.4328 7.2993 6.1596 4.9966 3.6932 2.4194
10.2484 11.0207 10.1197 9.2591 8.4328 7.2993 6.1596 4.9966 3.6932 2.4194 1.1779
11.0207 10.1197 9.2591 8.4328 7.2993 6.1596 4.9966 3.6932 2.4194 1.1779 0.4490
10.1197 9.2591 8.4328 7.2993 6.1596 4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380
9.2591 8.4328 7.2993 6.1596 4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657
8.4328 7.2993 6.1596 4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377
7.2993 6.1596 4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823
6.1596 4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291
4.9966 3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758
3.6932 2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483
2.4194 1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419
1.1779 0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664
0.4490 -0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691
-0.3380 -1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814
-1.2657 -2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883
-2.4377 -3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441
-3.4823 -4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769
-4.4291 -4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012
-4.5758 -4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893
-4.7483 -4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618
-4.9419 -4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415
-4.4664 -3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314
-3.9691 -3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706
-3.4814 -3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870
-3.0883 -2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870 1.1166
-2.7441 -2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870 1.1166 0.7638
-2.4769 -2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870 1.1166 0.7638 1.0826
-2.0012 -1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870 1.1166 0.7638 1.0826 1.3775
-1.4893 -0.9618 -0.2415 0.5314 1.4706 1.3870 1.1166 0.7638 1.0826 1.3775 1.6545
