3.3885 3.0046 2.6206 2.8322 3.0674 3.3126 3.3445 3.3813 3.4169 4.0049 4.5987
3.0046 2.6206 2.8322 3.0674 3.3126 3.3445 3.3813 3.4169 4.0049 4.5987 5.1794
2.6206 2.8322 3.0674 3.3126 3.3445 3.3813 3.4169 4.0049 4.5987 5.1794 5.3178
2.8322 3.0674 3.3126 3.3445 3.3813 3.4169 4.0049 4.5987 5.1794 5.3178 5.4435
3.0674 3.3126 3.3445 3.3813 3.4169 4.0049 4.5987 5.1794 5.3178 5.4435 5.5577
3.3126 3.3445 3.3813 3.4169 4.0049 4.5987 5.1794 5.3178 5.4435 5.5577 6.3514
3.3445 3.3813 3.4169 4.0049 4.5987 5.1794 5.3178 5.4435 5.5577 6.3514 7.1254
3.3813 3.4169 4.0049 4.5987 5.1794 5.3178 5.4435 5.5577 6.3514 7.1254 7.8786
3.4169 4.0049 4.5987 5.1794 5.3178 5.4435 5.5577 6.3514 7.1254 7.8786 8.2221
4.0049 4.5987 5.1794 5.3178 5.4435 5.5577 6.3514 7.1254 7.8786 8.2221 8.5980
4.5987 5.1794 5.3178 5.4435 5.5577 6.3514 7.1254 7.8786 8.2221 8.5980 9.0066
5.1794 5.3178 5.4435 5.5577 6.3514 7.1254 7.8786 8.2221 8.5980 9.0066 9.8625
5.3178 5.4435 5.5577 6.3514 7.1254 7.8786 8.2221 8.5980 9.0066 9.8625 10.7203
5.4435 5.5577 6.3514 7.1254 7.8786 8.2221 8.5980 9.0066 9.8625 10.7203 11.5661
5.5577 6.3514 7.1254 7.8786 8.2221 8.5980 9.0066 9.8625 10.7203 11.5661 10.4519
6.3514 7.1254 7.8786 8.2221 8.5980 9.0066 9.8625 10.7203 11.5661 10.4519 9.3761
7.1254 7.8786 8.2221 8.5980 9.0066 9.8625 10.7203 11.5661 10.4519 9.3761 8.3404
7.8786 8.2221 8.5980 9.0066 9.8625 10.7203 11.5661 10.4519 9.3761 8.3404 7.0175
8.2221 8.5980 9.0066 9.8625 10.7203 11.5661 10.4519 9.3761 8.3404 7.0175 5.6963
8.5980 9.0066 9.8625 10.7203 11.5661 10.4519 9.3761 8.3404 7.0175 5.6963 4.2431
9.0066 9.8625 10.7203 11.5661 10.4519 9.3761 8.3404 7.0175 5.6963 4.2431 2.8756
9.8625 10.7203 11.5661 10.4519 9.3761 8.3404 7.0175 5.6963 4.2431 2.8756 1.5473
10.7203 11.5661 10.4519 9.3761 8.3404 7.0175 5.6963 4.2431 2.8756 1.5473 0.2801
11.5661 10.4519 9.3761 8.3404 7.0175 5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919
10.4519 9.3761 8.3404 7.0175 5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867
9.3761 8.3404 7.0175 5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375
8.3404 7.0175 5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750
7.0175 5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132
5.6963 4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414
4.2431 2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563
2.8756 1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970
1.5473 0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346
0.2801 -0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280
-0.0919 -0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124
-0.4867 -0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098
-0.9375 -2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118
-2.1750 -3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391
-3.4132 -4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775
-4.6414 -4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163
-4.6563 -4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580
-4.6970 -4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197
-4.7346 -4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501
-4.0280 -3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459
-3.3124 -2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933
-2.6098 -2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933 2.2335
-2.2118 -1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933 2.2335 1.8731
-1.8391 -1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933 2.2335 1.8731 1.6280
-1.4775 -0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933 2.2335 1.8731 1.6280 1.8875
-0.7163 -0.0580 0.5197 1.1501 1.8459 2.5933 2.2335 1.8731 1.6280 1.8875 2.0525
-0.0580 0.5197 1.1501 1.8459 2.5933 2.2335 1.8731 1.6280 1.8875 2.0525 2.1769
0.5197 1.1501 1.8459 2.5933 2.2335 1.8731 1.6280 1.8875 2.0525 2.1769 1.6985
1.1501 1.8459 2.5933 2.2335 1.8731 1.6280 1.8875 2.0525 2.1769 1.6985 1.1520
