-4.7175 -4.6266 -4.5441 -3.5866 -2.6286 -1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588
-4.6266 -4.5441 -3.5866 -2.6286 -1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979
-4.5441 -3.5866 -2.6286 -1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359
-3.5866 -2.6286 -1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339
-2.6286 -1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339 3.6440
-1.6629 -1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339 3.6440 3.2551
-1.4398 -1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339 3.6440 3.2551 2.9083
-1.2163 -0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339 3.6440 3.2551 2.9083 2.5899
-0.9801 -0.0929 0.7588 1.5979 2.2359 2.9339 3.6440 3.2551 2.9083 2.5899 2.5957
-0.0929 0.7588 1.5979 2.2359 2.9339 3.6440 3.2551 2.9083 2.5899 2.5957 2.5336
0.7588 1.5979 2.2359 2.9339 3.6440 3.2551 2.9083 2.5899 2.5957 2.5336 2.4597
1.5979 2.2359 2.9339 3.6440 3.2551 2.9083 2.5899 2.5957 2.5336 2.4597 2.2555
