-4.4564 -5.0343 -5.6140 -6.1974 -6.9178 -7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206
-5.0343 -5.6140 -6.1974 -6.9178 -7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593
-5.6140 -6.1974 -6.9178 -7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715
-6.1974 -6.9178 -7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010
-6.9178 -7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804
-7.6074 -8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284
-8.2904 -7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413
-7.8610 -7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167
-7.4422 -7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378
-7.0233 -6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182
-6.8206 -6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994
-6.5593 -6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439
-6.2715 -6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002
-6.5010 -6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017
-6.7804 -7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017 6.9096
-7.0284 -5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017 6.9096 7.7633
-5.6413 -4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017 6.9096 7.7633 8.6370
-4.4167 -3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017 6.9096 7.7633 8.6370 9.5323
-3.3378 -0.6182 2.1994 5.1439 5.7002 6.3017 6.9096 7.7633 8.6370 9.5323 9.3147
-0.6182 2.1994 5.1439 5.7002 6.3017 6.9096 7.7633 8.6370 9.5323 9.3147 9.0581
2.1994 5.1439 5.7002 6.3017 6.9096 7.7633 8.6370 9.5323 9.3147 9.0581 8.7859
5.1439 5.7002 6.3017 6.9096 7.7633 8.6370 9.5323 9.3147 9.0581 8.7859 8.3172
5.7002 6.3017 6.9096 7.7633 8.6370 9.5323 9.3147 9.0581 8.7859 8.3172 7.8651
6.3017 6.9096 7.7633 8.6370 9.5323 9.3147 9.0581 8.7859 8.3172 7.8651 7.4485
6.9096 7.7633 8.6370 9.5323 9.3147 9.0581 8.7859 8.3172 7.8651 7.4485 6.9451
7.7633 8.6370 9.5323 9.3147 9.0581 8.7859 8.3172 7.8651 7.4485 6.9451 6.4132
8.6370 9.5323 9.3147 9.0581 8.7859 8.3172 7.8651 7.4485 6.9451 6.4132 5.8516
9.5323 9.3147 9.0581 8.7859 8.3172 7.8651 7.4485 6.9451 6.4132 5.8516 5.5087
9.3147 9.0581 8.7859 8.3172 7.8651 7.4485 6.9451 6.4132 5.8516 5.5087 5.1424
9.0581 8.7859 8.3172 7.8651 7.4485 6.9451 6.4132 5.8516 5.5087 5.1424 4.7775
8.7859 8.3172 7.8651 7.4485 6.9451 6.4132 5.8516 5.5087 5.1424 4.7775 4.3962
8.3172 7.8651 7.4485 6.9451 6.4132 5.8516 5.5087 5.1424 4.7775 4.3962 4.0116
7.8651 7.4485 6.9451 6.4132 5.8516 5.5087 5.1424 4.7775 4.3962 4.0116 3.6054
7.4485 6.9451 6.4132 5.8516 5.5087 5.1424 4.7775 4.3962 4.0116 3.6054 3.3762
6.9451 6.4132 5.8516 5.5087 5.1424 4.7775 4.3962 4.0116 3.6054 3.3762 3.1187
6.4132 5.8516 5.5087 5.1424 4.7775 4.3962 4.0116 3.6054 3.3762 3.1187 2.8916
5.8516 5.5087 5.1424 4.7775 4.3962 4.0116 3.6054 3.3762 3.1187 2.8916 2.4864
5.5087 5.1424 4.7775 4.3962 4.0116 3.6054 3.3762 3.1187 2.8916 2.4864 2.0997
5.1424 4.7775 4.3962 4.0116 3.6054 3.3762 3.1187 2.8916 2.4864 2.0997 1.7104
4.7775 4.3962 4.0116 3.6054 3.3762 3.1187 2.8916 2.4864 2.0997 1.7104 1.9890
4.3962 4.0116 3.6054 3.3762 3.1187 2.8916 2.4864 2.0997 1.7104 1.9890 2.2733
4.0116 3.6054 3.3762 3.1187 2.8916 2.4864 2.0997 1.7104 1.9890 2.2733 2.6016
3.6054 3.3762 3.1187 2.8916 2.4864 2.0997 1.7104 1.9890 2.2733 2.6016 3.2853
3.3762 3.1187 2.8916 2.4864 2.0997 1.7104 1.9890 2.2733 2.6016 3.2853 3.9430
3.1187 2.8916 2.4864 2.0997 1.7104 1.9890 2.2733 2.6016 3.2853 3.9430 4.5539
2.8916 2.4864 2.0997 1.7104 1.9890 2.2733 2.6016 3.2853 3.9430 4.5539 3.4191
2.4864 2.0997 1.7104 1.9890 2.2733 2.6016 3.2853 3.9430 4.5539 3.4191 2.3497
2.0997 1.7104 1.9890 2.2733 2.6016 3.2853 3.9430 4.5539 3.4191 2.3497 1.3178
1.7104 1.9890 2.2733 2.6016 3.2853 3.9430 4.5539 3.4191 2.3497 1.3178 1.2212
1.9890 2.2733 2.6016 3.2853 3.9430 4.5539 3.4191 2.3497 1.3178 1.2212 1.1551
2.2733 2.6016 3.2853 3.9430 4.5539 3.4191 2.3497 1.3178 1.2212 1.1551 1.1116
2.6016 3.2853 3.9430 4.5539 3.4191 2.3497 1.3178 1.2212 1.1551 1.1116 1.4191
3.2853 3.9430 4.5539 3.4191 2.3497 1.3178 1.2212 1.1551 1.1116 1.4191 1.7326
3.9430 4.5539 3.4191 2.3497 1.3178 1.2212 1.1551 1.1116 1.4191 1.7326 2.1041
4.5539 3.4191 2.3497 1.3178 1.2212 1.1551 1.1116 1.4191 1.7326 2.1041 2.2540
3.4191 2.3497 1.3178 1.2212 1.1551 1.1116 1.4191 1.7326 2.1041 2.2540 2.4210
2.3497 1.3178 1.2212 1.1551 1.1116 1.4191 1.7326 2.1041 2.2540 2.4210 2.5418
1.3178 1.2212 1.1551 1.1116 1.4191 1.7326 2.1041 2.2540 2.4210 2.5418 1.6017
1.2212 1.1551 1.1116 1.4191 1.7326 2.1041 2.2540 2.4210 2.5418 1.6017 0.6709
1.1551 1.1116 1.4191 1.7326 2.1041 2.2540 2.4210 2.5418 1.6017 0.6709 -0.2463
