5.9145 5.7910 5.7413 5.6790 5.6058 5.4491 5.2945 5.1419 4.5440 3.9656 3.3872
5.7910 5.7413 5.6790 5.6058 5.4491 5.2945 5.1419 4.5440 3.9656 3.3872 3.2835
5.7413 5.6790 5.6058 5.4491 5.2945 5.1419 4.5440 3.9656 3.3872 3.2835 3.1690
5.6790 5.6058 5.4491 5.2945 5.1419 4.5440 3.9656 3.3872 3.2835 3.1690 3.0631
5.6058 5.4491 5.2945 5.1419 4.5440 3.9656 3.3872 3.2835 3.1690 3.0631 2.9059
5.4491 5.2945 5.1419 4.5440 3.9656 3.3872 3.2835 3.1690 3.0631 2.9059 2.7637
5.2945 5.1419 4.5440 3.9656 3.3872 3.2835 3.1690 3.0631 2.9059 2.7637 2.6505
5.1419 4.5440 3.9656 3.3872 3.2835 3.1690 3.0631 2.9059 2.7637 2.6505 2.7876
4.5440 3.9656 3.3872 3.2835 3.1690 3.0631 2.9059 2.7637 2.6505 2.7876 2.9222
3.9656 3.3872 3.2835 3.1690 3.0631 2.9059 2.7637 2.6505 2.7876 2.9222 3.0503
3.3872 3.2835 3.1690 3.0631 2.9059 2.7637 2.6505 2.7876 2.9222 3.0503 3.0030
3.2835 3.1690 3.0631 2.9059 2.7637 2.6505 2.7876 2.9222 3.0503 3.0030 2.9440
3.1690 3.0631 2.9059 2.7637 2.6505 2.7876 2.9222 3.0503 3.0030 2.9440 2.8745
3.0631 2.9059 2.7637 2.6505 2.7876 2.9222 3.0503 3.0030 2.9440 2.8745 1.6971
2.9059 2.7637 2.6505 2.7876 2.9222 3.0503 3.0030 2.9440 2.8745 1.6971 0.5197
2.7637 2.6505 2.7876 2.9222 3.0503 3.0030 2.9440 2.8745 1.6971 0.5197 -0.6503
2.6505 2.7876 2.9222 3.0503 3.0030 2.9440 2.8745 1.6971 0.5197 -0.6503 -1.1308
2.7876 2.9222 3.0503 3.0030 2.9440 2.8745 1.6971 0.5197 -0.6503 -1.1308 -1.6149
